frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
6399,1778170900.433067,1,62.2558,62.2558,-1.4613,0.0000,53.5280,16.5445,,5338.8785,0.7339,129.7886,75.3720,103.3478,96.4624,89.4031,87.1230,0.005083,0.704334,1.079856,-0.000001,0.632226,1.053150,0.005136,0.568921,1.004313,0.018425,0.522784,0.961954,0.033132,0.499196,0.909982,0.050989,0.594469,0.807831,0.024811,0.509968,0.737645,0.036737,0.460640,0.708712,0.044031,0.422248,0.682366,0.049228,0.617155,0.795209,0.026902,0.526651,0.811666,0.029254,0.529295,0.901687,0.029395,0.550360,0.938332,0.032947,0.619626,0.807897,0.029533,0.531162,0.810567,0.025711,0.533920,0.891650,0.027605,0.554423,0.922092,0.033871,0.607648,0.830146,0.034189,0.530984,0.762472,0.033530,0.486290,0.748012,0.037545,0.456108,0.724800,0.043883
6400,1778170900.511379,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6401,1778170900.590011,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6402,1778170900.649482,1,-51.7629,-51.7629,-1.3465,0.0000,50.7593,10.1060,,5757.9651,0.5288,132.8819,75.4155,103.0646,96.8406,90.5095,88.8184,0.005469,0.704930,1.074886,-0.000001,0.634592,1.051233,-0.003261,0.569617,1.001565,0.007867,0.523271,0.959833,0.022999,0.500264,0.909585,0.041779,0.593976,0.805699,0.014714,0.509458,0.736595,0.026600,0.460197,0.708820,0.033689,0.421878,0.682709,0.038684,0.617915,0.793518,0.022548,0.528068,0.812026,0.026392,0.529389,0.901103,0.026896,0.549097,0.937723,0.030096,0.621647,0.806580,0.030779,0.534216,0.811323,0.028619,0.535015,0.890727,0.029713,0.553455,0.920850,0.034920,0.611474,0.828589,0.040452,0.536453,0.768638,0.042031,0.494513,0.758604,0.046503,0.467019,0.739772,0.052828
6403,1778170900.732000,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6404,1778170900.809340,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6405,1778170900.871053,1,-48.9459,-48.9459,1.3808,0.0000,51.1382,10.8293,,5715.1966,1.2084,131.5309,75.1849,103.8254,98.0329,91.8850,90.1883,0.005526,0.704597,1.073337,-0.000001,0.634776,1.052366,-0.001505,0.569697,1.005776,0.009325,0.523138,0.965039,0.023563,0.498970,0.916912,0.041270,0.594018,0.805912,0.014508,0.508794,0.736629,0.025047,0.459230,0.709211,0.031469,0.420749,0.683762,0.036169,0.617240,0.794860,0.020852,0.526505,0.810932,0.023607,0.527991,0.902469,0.024208,0.548121,0.939781,0.027604,0.620296,0.808037,0.027708,0.532584,0.809814,0.025012,0.533617,0.891393,0.026915,0.552792,0.923014,0.032688,0.609990,0.830232,0.036068,0.534859,0.768202,0.037458,0.494249,0.760574,0.042696,0.468716,0.744324,0.049643
6406,1778170900.933085,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6407,1778170900.997226,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6408,1778170901.059263,1,-48.9050,-48.9050,-22.5151,0.0000,50.2183,19.2464,,5889.7639,0.8832,129.9938,74.2984,104.4259,98.6902,92.2642,89.9479,0.005196,0.703990,1.072625,-0.000001,0.633652,1.053680,-0.004835,0.567833,1.005125,0.007051,0.523013,0.962756,0.024051,0.499386,0.914420,0.044880,0.591366,0.805637,0.011081,0.507618,0.737321,0.023357,0.458292,0.710185,0.030730,0.420012,0.685301,0.035989,0.616610,0.795296,0.020529,0.527496,0.815037,0.025629,0.528195,0.906982,0.026698,0.547678,0.944041,0.029975,0.620680,0.808385,0.030518,0.534382,0.812948,0.029460,0.534499,0.893797,0.030225,0.552597,0.924592,0.034836,0.611255,0.829690,0.041899,0.536196,0.769599,0.043793,0.494380,0.760252,0.048121,0.467143,0.742579,0.054244
6409,1778170901.139586,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6410,1778170901.213166,1,-62.5349,-62.5349,-31.1977,0.0000,46.3889,23.4668,,5255.3529,0.4776,129.3056,75.5362,105.1432,98.1891,90.8711,88.0994,0.004706,0.702534,1.073099,-0.000001,0.630258,1.049499,0.001997,0.566910,1.001585,0.016761,0.522738,0.961598,0.035278,0.498412,0.908689,0.057205,0.591496,0.804986,0.019902,0.509230,0.740709,0.034939,0.460752,0.712078,0.043561,0.422958,0.686624,0.049128,0.615096,0.797113,0.026530,0.528412,0.818656,0.033183,0.532145,0.909527,0.034672,0.552633,0.944516,0.038071,0.618531,0.810583,0.033998,0.533502,0.816307,0.034287,0.536213,0.897020,0.035650,0.555465,0.927052,0.040189,0.607588,0.830365,0.043396,0.532358,0.765749,0.042853,0.487039,0.750556,0.044561,0.455379,0.726666,0.048843
6411,1778170901.285804,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6412,1778170901.344200,1,44.5367,44.5367,24.0749,0.0000,39.3502,21.9723,,5804.2265,0.6391,132.6860,73.7245,105.4152,99.1491,92.4948,90.0752,0.005007,0.702810,1.075621,-0.000001,0.631631,1.057346,-0.006601,0.565806,1.007677,0.003876,0.521231,0.964062,0.020036,0.498429,0.911462,0.040299,0.592728,0.806766,0.008024,0.508831,0.737781,0.019783,0.459543,0.710818,0.026458,0.420711,0.686928,0.031073,0.618188,0.796701,0.018946,0.527400,0.822515,0.024456,0.529664,0.912595,0.025901,0.550072,0.945749,0.028821,0.622258,0.809821,0.030413,0.534932,0.820705,0.030686,0.535872,0.900651,0.032290,0.554651,0.929584,0.036711,0.612314,0.830800,0.043024,0.538221,0.777074,0.045685,0.497051,0.771359,0.050182,0.470422,0.754979,0.056128
6413,1778170901.404937,1,-37.7897,-37.7897,2.7891,-21.2859,38.4412,14.0334,61.7944,5813.4245,0.7489,138.6119,72.6217,107.0020,100.2637,92.9565,89.7404,0.004312,0.705745,1.078560,-0.000001,0.632671,1.063648,-0.009478,0.566024,1.013276,0.002046,0.521691,0.964697,0.021090,0.498708,0.912771,0.044413,0.594099,0.808359,0.001825,0.509756,0.740025,0.013150,0.460294,0.713149,0.019551,0.421733,0.689633,0.024089,0.618976,0.798753,0.015511,0.523813,0.814446,0.022378,0.524851,0.907187,0.025470,0.546198,0.944563,0.029204,0.622386,0.811394,0.029710,0.532320,0.813268,0.031260,0.532734,0.894991,0.033270,0.552219,0.926393,0.037460,0.613180,0.831666,0.044836,0.538654,0.770968,0.046785,0.497458,0.761195,0.049859,0.471642,0.742508,0.054575
6414,1778170901.467226,1,36.2581,36.2581,21.2908,18.5017,44.9263,31.9467,30.2029,5751.5517,0.6639,135.3403,72.6585,106.2125,100.0469,93.4683,91.1128,0.004874,0.705578,1.080907,-0.000001,0.632572,1.061250,-0.013875,0.565937,1.010050,-0.003839,0.521461,0.964290,0.014720,0.498805,0.909241,0.038082,0.593642,0.808184,-0.000640,0.508759,0.739076,0.011372,0.458932,0.712016,0.018080,0.419817,0.687694,0.022925,0.619183,0.799872,0.015922,0.527012,0.819633,0.023809,0.527945,0.912058,0.026258,0.548427,0.948980,0.029489,0.623034,0.812871,0.032795,0.535092,0.818424,0.035342,0.535166,0.900893,0.036239,0.553446,0.931944,0.039764,0.613769,0.832149,0.050321,0.540434,0.777238,0.054405,0.500024,0.770860,0.058087,0.474506,0.755048,0.063189
6415,1778170901.539515,1,0.4904,0.4904,15.7563,-5.5344,41.3874,19.9341,79.2662,5092.8703,1.0750,143.9167,70.5213,107.0649,101.3561,94.9910,92.5195,0.005018,0.707547,1.079079,-0.000001,0.633181,1.068943,-0.027350,0.564224,1.014002,-0.024993,0.519049,0.960369,-0.010780,0.495581,0.907081,0.008922,0.596338,0.812486,-0.025598,0.508186,0.738525,-0.020485,0.458359,0.713122,-0.016599,0.417466,0.687776,-0.014126,0.623173,0.796897,-0.001426,0.524967,0.814431,0.003534,0.523346,0.907487,0.009177,0.541654,0.946147,0.013244,0.628478,0.805947,0.022692,0.539255,0.813254,0.025246,0.536242,0.894516,0.028617,0.551250,0.929059,0.032196,0.621304,0.823709,0.046003,0.556421,0.801679,0.050932,0.539487,0.832753,0.055910,0.539158,0.849147,0.061606
6416,1778170901.592346,1,-3.0449,-3.0449,-11.8954,-27.6518,29.6934,6.4161,35.5441,4232.9575,1.1325,145.2461,72.2270,107.5241,100.5264,92.8795,89.5145,0.004371,0.709553,1.075310,-0.000001,0.636580,1.064769,-0.019875,0.567721,1.012456,-0.018108,0.521081,0.959328,-0.007856,0.496520,0.910089,0.007060,0.599497,0.810406,-0.018888,0.510796,0.736441,-0.017037,0.461348,0.712523,-0.014321,0.421167,0.689990,-0.012034,0.624367,0.793166,-0.002022,0.523425,0.809495,-0.004583,0.522650,0.905156,-0.001379,0.542283,0.944191,0.002943,0.628113,0.803287,0.015040,0.535884,0.807091,0.010165,0.534142,0.888824,0.015138,0.552505,0.925109,0.022090,0.619259,0.825491,0.031933,0.550159,0.787540,0.031727,0.523700,0.804527,0.037441,0.514281,0.810262,0.044818
6417,1778170901.656430,1,6.5368,6.5368,11.0816,22.9770,23.6379,25.9623,45.1739,5107.4537,1.4139,141.3202,73.8523,106.5359,99.6884,92.2254,89.1778,0.004848,0.713924,1.072038,-0.000000,0.639340,1.063444,-0.028540,0.568634,1.008560,-0.025366,0.521755,0.956537,-0.010337,0.497258,0.904733,0.010338,0.599398,0.809273,-0.022249,0.510799,0.735418,-0.015858,0.460634,0.712346,-0.011722,0.419790,0.688816,-0.009372,0.625304,0.794567,0.003153,0.526655,0.811431,0.009371,0.524192,0.904274,0.014187,0.542128,0.944242,0.017483,0.631367,0.803941,0.028222,0.542998,0.813962,0.032609,0.538747,0.894841,0.034822,0.552880,0.932378,0.037117,0.625744,0.822449,0.052129,0.562645,0.813649,0.057552,0.548486,0.853586,0.061234,0.551663,0.880707,0.066025
6418,1778170901.724983,1,-5.0996,-5.0996,-10.3394,-21.4211,15.1388,26.9858,8.1764,3093.8299,2.1570,139.4753,76.1121,106.3710,98.1431,89.0641,84.0804,0.003656,0.720661,1.063462,-0.000000,0.646907,1.057934,-0.038615,0.574262,1.001118,-0.036742,0.523969,0.950595,-0.019768,0.497941,0.900151,0.003494,0.601882,0.805097,-0.030587,0.514393,0.732196,-0.021545,0.465497,0.711839,-0.015308,0.425891,0.689763,-0.011694,0.628823,0.791143,0.002546,0.534361,0.807752,0.014053,0.527394,0.893205,0.020333,0.540412,0.933564,0.023392,0.637577,0.802894,0.034982,0.554153,0.816809,0.043791,0.546080,0.894812,0.043786,0.554952,0.933518,0.043056,0.635133,0.822546,0.065603,0.576243,0.832813,0.073655,0.562656,0.883167,0.075552,0.565779,0.920356,0.078191
6419,1778170901.797837,1,4.8979,4.8979,1.1019,11.4413,4.4582,71.7447,2.5831,2637.1221,2.8413,145.9259,82.6952,105.1797,93.6244,81.6670,74.9632,0.002997,0.725074,1.065130,-0.000000,0.651696,1.051547,-0.036985,0.582007,0.989908,-0.035343,0.532296,0.936797,-0.020032,0.509370,0.884480,0.000915,0.611409,0.799580,-0.024279,0.523515,0.725057,-0.018462,0.473685,0.705300,-0.015550,0.433479,0.685210,-0.013394,0.635524,0.789876,0.007240,0.545335,0.795934,0.014810,0.531918,0.877924,0.016284,0.539140,0.925216,0.017680,0.644262,0.802784,0.037933,0.563658,0.811161,0.042396,0.552417,0.888926,0.038862,0.559719,0.933716,0.037957,0.642407,0.822162,0.067089,0.583248,0.837710,0.072530,0.570262,0.890564,0.073667,0.576693,0.929910,0.077270
6420,1778170901.876635,1,13.4314,13.4314,4.1191,3.0172,6.7302,135.5624,37.6692,2974.3454,2.0468,163.7014,96.1006,98.7641,82.6529,67.4325,60.4003,0.002871,0.719990,1.058159,-0.000000,0.651799,1.039506,-0.037014,0.588668,0.980707,-0.044820,0.537630,0.927092,-0.042133,0.514724,0.871104,-0.034976,0.624795,0.793281,-0.029897,0.536242,0.712505,-0.033669,0.484767,0.688896,-0.035208,0.444577,0.668836,-0.035752,0.644669,0.776831,-0.006098,0.552342,0.769286,-0.013785,0.543785,0.849496,-0.015594,0.555076,0.893223,-0.013702,0.650825,0.786122,0.016448,0.565645,0.786886,0.006782,0.560147,0.858299,0.007067,0.573614,0.897383,0.011688,0.647038,0.806547,0.037346,0.579204,0.807429,0.032679,0.571702,0.856312,0.036411,0.585460,0.894026,0.043581
6421,1778170901.941543,1,18.9609,18.9609,3.1060,-1.0131,8.1570,261.5691,4.8862,3180.5231,1.8251,162.6350,119.9149,94.1951,70.3517,46.6580,35.2672,0.001703,0.729357,1.036542,-0.000000,0.665934,1.022596,-0.053208,0.604061,0.964562,-0.064078,0.551696,0.908542,-0.059497,0.527352,0.848697,-0.049072,0.638796,0.781489,-0.044228,0.552982,0.692794,-0.044756,0.502323,0.667229,-0.044533,0.464628,0.645200,-0.044049,0.659213,0.766322,-0.007996,0.570268,0.742659,-0.010773,0.555964,0.813780,-0.009815,0.563784,0.861254,-0.007100,0.664449,0.774352,0.026225,0.584866,0.760837,0.022127,0.575500,0.826192,0.020846,0.585169,0.868493,0.022784,0.661255,0.788003,0.057457,0.600232,0.780840,0.054941,0.587872,0.824459,0.054663,0.596563,0.862724,0.057887
6422,1778170902.002128,1,31.0852,31.0852,9.0462,5.9402,12.2918,357.4487,19.3966,5898.1829,2.0722,160.9599,141.4588,91.2834,61.2110,30.9006,17.3195,0.001089,0.740520,1.014214,-0.000000,0.684453,1.002928,-0.064125,0.624093,0.945297,-0.080195,0.569919,0.883334,-0.079428,0.541588,0.818448,-0.072210,0.659152,0.761826,-0.051843,0.572406,0.666678,-0.057715,0.517851,0.638453,-0.059839,0.480061,0.618347,-0.060080,0.672996,0.747362,-0.012661,0.582074,0.725128,-0.022828,0.569268,0.792625,-0.024013,0.581015,0.836304,-0.020285,0.674037,0.755700,0.023111,0.593734,0.751325,0.009790,0.589688,0.812937,0.005830,0.603740,0.847596,0.008743,0.670571,0.767630,0.055132,0.608440,0.769706,0.042766,0.603226,0.815587,0.039008,0.617865,0.851049,0.042192
6423,1778170902.075622,1,-16.2902,-16.2902,-5.2970,-14.3432,15.8303,378.2396,35.9057,6970.3046,2.3605,152.3032,157.6453,104.0491,70.4173,35.9294,3.8113,0.000013,0.753778,0.998465,-0.000000,0.699990,0.974278,-0.075470,0.641428,0.912598,-0.090813,0.587607,0.853308,-0.086427,0.556434,0.784702,-0.075045,0.678592,0.729630,-0.049681,0.589952,0.647944,-0.049861,0.534350,0.625170,-0.051164,0.496348,0.607567,-0.051419,0.685629,0.728933,-0.002545,0.599390,0.686939,-0.010194,0.584697,0.744012,-0.016258,0.592674,0.794555,-0.014865,0.683323,0.745214,0.040298,0.608774,0.735331,0.029628,0.608059,0.793196,0.018098,0.623053,0.826539,0.016658,0.678399,0.758495,0.078435,0.623249,0.760760,0.067638,0.619021,0.804441,0.058061,0.632888,0.837183,0.056842
6424,1778170902.159779,0,-13.6264,-13.6264,-6.7644,-1.4674,18.6118,598.5024,10.4356,5173.2721,3.3960,153.6173,197.4743,122.2722,83.9341,52.3223,41.3954,0.000000,0.774297,0.986346,-0.000000,0.720401,0.953282,-0.068774,0.662389,0.885273,-0.082296,0.610771,0.822359,-0.078497,0.576989,0.758024,-0.067761,0.701753,0.711493,-0.042546,0.619697,0.622513,-0.045206,0.568350,0.593265,-0.047825,0.528554,0.569864,-0.049132,0.705793,0.712503,-0.001917,0.624657,0.675033,-0.012213,0.608023,0.736829,-0.017797,0.614862,0.786028,-0.015989,0.701843,0.732691,0.034023,0.631249,0.718485,0.021789,0.628431,0.776522,0.013134,0.641771,0.806605,0.013391,0.698427,0.751281,0.065171,0.645627,0.750222,0.054919,0.638600,0.791907,0.048122,0.649935,0.822630,0.048548
6425,1778170902.233991,0,,,0.0000,0.0000,0.0000,0.0000,0.9931,3311.0837,2.6900,143.8295,221.2582,148.5438,111.3190,81.4605,67.3702,0.000000,0.794020,0.976461,-0.000000,0.743014,0.937624,-0.066902,0.687654,0.863286,-0.082590,0.634613,0.792516,-0.082714,0.598400,0.729501,-0.076506,0.726710,0.693171,-0.040223,0.643918,0.611653,-0.044969,0.593629,0.586579,-0.050927,0.553096,0.566805,-0.055287,0.726303,0.695791,-0.002241,0.648673,0.644799,-0.017354,0.620173,0.691211,-0.029565,0.609489,0.738147,-0.032445,0.720947,0.719567,0.031773,0.651981,0.699015,0.016405,0.642324,0.746316,0.005496,0.647622,0.777274,0.004617,0.716683,0.742830,0.061125,0.664863,0.738532,0.048231,0.650888,0.772545,0.040082,0.654221,0.800832,0.039838
6426,1778170902.313773,0,,,0.0000,0.0000,0.0000,0.0000,6.4071,5520.7084,1.8354,100.7230,240.7069,189.3104,152.8195,121.0239,98.6623,0.000000,0.815150,0.965226,-0.000000,0.766708,0.929194,-0.067997,0.709458,0.850326,-0.085385,0.654520,0.773236,-0.087941,0.615994,0.706699,-0.083557,0.752323,0.672900,-0.038774,0.664034,0.592191,-0.051604,0.614375,0.593616,-0.063201,0.582831,0.607135,-0.068926,0.748161,0.671851,-0.000953,0.666254,0.614825,-0.021062,0.643375,0.670635,-0.034553,0.639748,0.723719,-0.036662,0.740149,0.694255,0.031797,0.668758,0.671466,0.013014,0.660119,0.721790,0.003655,0.668572,0.754202,0.005069,0.733651,0.718340,0.059620,0.681683,0.712209,0.045018,0.669182,0.751936,0.038192,0.674740,0.784143,0.039784
6427,1778170902.380186,0,,,0.0000,0.0000,0.0000,0.0000,10.0467,2890.5841,2.1681,159.1451,279.0918,189.7786,155.2482,132.2550,125.5977,0.000000,0.829635,0.959382,-0.000000,0.785257,0.917588,-0.078144,0.728916,0.833416,-0.093795,0.675006,0.756923,-0.091175,0.633847,0.689171,-0.081093,0.768681,0.651145,-0.040257,0.685753,0.562148,-0.045765,0.634546,0.530235,-0.051715,0.594238,0.505192,-0.055405,0.760095,0.660950,0.003076,0.673010,0.611199,-0.012464,0.655549,0.669463,-0.023319,0.662722,0.721734,-0.023484,0.749080,0.688478,0.040008,0.676566,0.649345,0.021077,0.668522,0.705025,0.007363,0.679819,0.741880,0.006372,0.743212,0.712855,0.071261,0.689802,0.699177,0.053071,0.678472,0.739473,0.040451,0.687101,0.774180,0.038506
6428,1778170902.454776,0,,,0.0000,0.0000,0.0000,0.0000,2.6403,2592.1087,1.9079,160.2299,298.5268,203.3004,169.2870,147.9499,143.3366,0.000000,0.841489,0.961173,-0.000000,0.798701,0.913074,-0.080613,0.744716,0.822297,-0.096449,0.691538,0.741064,-0.093503,0.650310,0.666773,-0.083146,0.786712,0.641640,-0.042960,0.701365,0.539138,-0.050337,0.647897,0.504772,-0.056795,0.606084,0.477872,-0.060534,0.775706,0.655989,0.000928,0.686764,0.592526,-0.015954,0.659845,0.650288,-0.028476,0.659530,0.705640,-0.029841,0.763052,0.686667,0.038072,0.688769,0.641533,0.015977,0.676135,0.699321,-0.000862,0.683987,0.736032,-0.003448,0.757824,0.711105,0.069524,0.703369,0.696062,0.046974,0.690166,0.736315,0.031360,0.697184,0.770290,0.027852
6429,1778170902.519582,0,,,0.0000,0.0000,0.0000,0.0000,23.1104,2392.2014,2.8732,158.4383,320.3471,225.8021,192.2891,171.3975,166.0390,0.000000,0.850333,0.960712,-0.000000,0.809237,0.909974,-0.084110,0.757425,0.816599,-0.100668,0.705299,0.737251,-0.098082,0.663322,0.661402,-0.088113,0.794571,0.630919,-0.039939,0.715794,0.528327,-0.045321,0.667063,0.494366,-0.051834,0.628111,0.466011,-0.055904,0.781235,0.649938,0.005783,0.697502,0.577832,-0.010839,0.672737,0.633623,-0.026236,0.672950,0.691002,-0.029308,0.767265,0.685043,0.044390,0.698344,0.636696,0.021917,0.688651,0.693938,0.000890,0.697310,0.733009,-0.003977,0.761774,0.712305,0.077159,0.709726,0.691956,0.054540,0.696926,0.728676,0.036149,0.701946,0.761122,0.030556
